Epoch, Train Loss, Validation Loss
[1]125, 79.0940, 78.8426
[1]126, 79.6004, 77.5022
[1]127, 71.6664, 76.2486
[1]128, 78.3756, 75.1148
[1]129, 79.5538, 73.9391
[1]130, 73.2890, 72.8395
[1]131, 79.6806, 71.7494
[1]132, 78.2597, 70.6890
[1]133, 66.5157, 69.6888
[1]134, 67.5319, 68.7958
[1]135, 70.9610, 67.9913
[1]136, 70.0657, 67.1986
[1]137, 68.4604, 66.4354
[1]138, 213.4567, 65.7602
[1]139, 67.8702, 65.2742
[1]140, 65.5263, 64.7232
[1]141, 64.4083, 64.1785
[1]142, 68.1071, 63.6107
[1]143, 63.1273, 63.0082
[1]144, 69.2300, 62.4326
[1]145, 66.8394, 61.7838
[1]146, 66.1568, 61.1567
[1]147, 64.8350, 60.5795
[1]148, 65.1517, 60.0254
[1]149, 63.3597, 59.4817
[1]150, 63.9894, 59.0000
[1]151, 60.2774, 58.5873
[1]152, 59.8412, 58.2149
[1]153, 65.5456, 57.8376
[1]154, 59.3778, 57.4579
[1]155, 59.7370, 57.0544
[1]156, 66.2215, 56.6882
[1]157, 62.0389, 56.3224
[1]158, 59.1709, 55.9462
[1]159, 60.7040, 55.5722
[1]160, 65.2365, 55.1866
[1]161, 63.5049, 54.8237
[1]162, 61.4807, 54.4777
[1]163, 62.0180, 54.1620
[1]164, 61.2173, 53.8580
[1]165, 59.9240, 53.5837
[1]166, 56.8048, 53.3239
[1]167, 59.5608, 53.0634
[1]168, 59.6886, 52.7843
[1]169, 59.0147, 52.4843
[1]170, 59.6926, 52.1968
[1]171, 57.6328, 51.9584
[1]172, 57.5835, 51.7315
[1]173, 58.0355, 51.5281
[1]174, 57.6095, 51.3232
[1]175, 57.5565, 51.0924
[1]176, 61.6648, 50.8388
[1]177, 215.6642, 50.6574
[1]178, 60.1640, 50.6032
[1]179, 58.0699, 50.5407
[1]180, 60.1936, 50.4869
[1]181, 57.6464, 50.4375
[1]182, 156.2806, 50.3842
[1]183, 61.5746, 50.4483
[1]184, 58.7191, 50.4563
[1]185, 58.2929, 50.4255
[1]186, 57.6272, 50.3799
[1]187, 61.5185, 50.2754
[1]188, 60.0123, 50.1463
[1]189, 56.8327, 50.0212
[1]190, 59.7499, 49.9072
[1]191, 55.9391, 49.7448
[1]192, 59.7084, 49.6135
[1]193, 63.0023, 49.4721
[1]194, 56.9018, 49.3160
[1]195, 59.1103, 49.2146
[1]196, 57.3201, 49.1229
[1]197, 56.4800, 49.0590
[1]198, 215.6223, 49.0757
[1]199, 57.0789, 49.1770
[1]200, 215.2608, 49.2260
[2]1, 59.0125, 49.2392
[2]2, 57.2191, 49.2262
[2]3, 57.8486, 49.2223
[2]4, 56.5526, 49.2150
[2]5, 57.9978, 49.2102
[2]6, 58.9855, 49.2060
[2]7, 56.0383, 49.2161
[2]8, 58.6095, 49.2097
[2]9, 57.0911, 49.1988
[2]10, 57.4068, 49.1998
[2]11, 56.0123, 49.1998
[2]12, 56.4938, 49.2027
[2]13, 57.4967, 49.2060
[2]14, 56.0074, 49.2061
[2]15, 216.1215, 49.2003
[2]16, 56.8460, 49.1944
[2]17, 58.9004, 49.1950
[2]18, 57.9317, 49.1947
[2]19, 59.5890, 49.1956
[2]20, 56.3497, 49.1929
[2]21, 59.0600, 49.1960
[2]22, 57.7107, 49.1982
[2]23, 58.8239, 49.1954
[2]24, 55.6942, 49.2007
[2]25, 57.2929, 49.2017
[2]26, 60.5838, 49.2001
[2]27, 58.1964, 49.1976
[2]28, 56.0054, 49.2008
[2]29, 60.7130, 49.1991
[2]30, 159.3929, 49.1982
[2]31, 58.0826, 49.1956
[2]32, 57.3854, 49.1955
[2]33, 59.5335, 49.1991
[2]34, 56.1343, 49.1962
[2]35, 60.0550, 49.1930
[2]36, 59.3390, 49.1923
[2]37, 60.2546, 49.1954
[2]38, 58.2896, 49.1935
[2]39, 58.2128, 49.1895
[2]40, 57.1876, 49.1899
[2]41, 55.6431, 49.1948
[2]42, 60.2880, 49.1920
[2]43, 62.0243, 49.1917
[2]44, 55.5890, 49.1963
[2]45, 56.5729, 49.1946
[2]46, 57.7917, 49.1942
[2]47, 55.5543, 49.1948
[2]48, 57.5541, 49.1940
[2]49, 56.4848, 49.1934
[2]50, 58.9038, 49.1931
[2]51, 59.2120, 49.1904
[2]52, 56.5910, 49.1895
[2]53, 61.5501, 49.1912
[2]54, 57.3269, 49.1890
[2]55, 57.6560, 49.1878
[2]56, 59.0760, 49.1808
[2]57, 56.7105, 49.1845
[2]58, 57.0771, 49.1846
[2]59, 58.1488, 49.1842
[2]60, 57.6439, 49.1800
[2]61, 58.8506, 49.1805
[2]62, 156.9631, 49.1798
[2]63, 58.9389, 49.1758
[2]64, 55.5014, 49.1730
[2]65, 56.7536, 49.1747
[2]66, 59.3512, 49.1720
[2]67, 58.1425, 49.1699
[2]68, 56.8103, 49.1721
[2]69, 56.3769, 49.1716
[2]70, 216.0481, 49.1736
[2]71, 58.3667, 49.1694
[2]72, 57.1287, 49.1667
[2]73, 56.6173, 49.1653
[2]74, 57.0392, 49.1649
[2]75, 58.7308, 49.1675
[2]76, 156.7948, 49.1655
[2]77, 57.5694, 49.1650
[2]78, 57.9909, 49.1608
[2]79, 159.0409, 49.1566
[2]80, 55.6762, 49.1513
[2]81, 57.7954, 49.1565
[2]82, 57.6493, 49.1530
[2]83, 157.4135, 49.1581
[2]84, 56.7401, 49.1570
[2]85, 56.6193, 49.1430
[2]86, 56.9181, 49.1383
[2]87, 55.8489, 49.1397
[2]88, 56.7431, 49.1522
[2]89, 159.4313, 49.1481
[2]90, 57.0202, 49.1423
[2]91, 57.1141, 49.1361
[2]92, 56.7097, 49.1375
[2]93, 58.2035, 49.1376
[2]94, 58.9753, 49.1345
[2]95, 57.0210, 49.1323
[2]96, 55.2999, 49.1361
[2]97, 57.0973, 49.1330
[2]98, 56.6448, 49.1336
[2]99, 56.7108, 49.1337
[2]100, 58.3079, 49.1287
[2]101, 57.1535, 49.1231
[2]102, 60.5930, 49.1203
[2]103, 57.7938, 49.1141
[2]104, 59.7193, 49.1043
[2]105, 58.3645, 49.1080
[2]106, 59.2226, 49.1023
[2]107, 55.6563, 49.0956
[2]108, 57.3106, 49.0898
[2]109, 156.6368, 49.0839
[2]110, 54.1193, 49.0905
[2]111, 57.7630, 49.0778
[2]112, 59.4102, 49.0722
[2]113, 56.8424, 49.0810
[2]114, 54.9758, 49.0689
[2]115, 60.6682, 49.0668
[2]116, 59.0866, 49.0601
[2]117, 214.5518, 49.0497
[2]118, 56.1344, 49.0170
[2]119, 55.7101, 49.0023
[2]120, 57.7041, 48.9958
[2]121, 217.4762, 49.0128
[2]122, 56.6026, 49.0244
[2]123, 56.1258, 48.9891
[2]124, 55.6439, 49.0039
[2]125, 57.4955, 48.9951
[2]126, 61.5960, 48.9988
[2]127, 57.4272, 48.9733
[2]128, 57.9471, 48.9873
[2]129, 56.3775, 48.9739
[2]130, 56.0405, 48.9271
[2]131, 53.4603, 48.8930
[2]132, 57.2545, 48.8932
[2]133, 58.8310, 48.9187
[2]134, 57.5773, 48.8991
[2]135, 54.5129, 48.8713
[2]136, 55.6446, 48.8704
[2]137, 55.9358, 48.8397
[2]138, 58.6539, 48.8433
[2]139, 55.0060, 48.8826
[2]140, 56.1868, 48.8596
[2]141, 54.8147, 48.8133
[2]142, 58.9528, 48.7903
[2]143, 55.9345, 48.7813
[2]144, 58.5836, 48.7724
[2]145, 56.2846, 48.7127
[2]146, 55.2773, 48.7452
[2]147, 58.0340, 48.7436
[2]148, 56.6466, 48.7253
[2]149, 150.5953, 48.5971
[2]150, 52.8302, 48.5349
[2]151, 53.4513, 48.5350
[2]152, 56.6996, 48.5364
[2]153, 55.0205, 48.5324
[2]154, 52.7052, 48.4822
[2]155, 58.3768, 48.5023
[2]156, 55.4900, 48.4287
[2]157, 57.2338, 48.4357
[2]158, 56.6991, 48.4719
[2]159, 52.9113, 48.4095
[2]160, 56.5698, 48.3244
[2]161, 52.3551, 48.3918
[2]162, 52.3672, 48.3648
[2]163, 52.9045, 48.3907
[2]164, 53.7075, 48.3959
[2]165, 55.9366, 48.3520
[2]166, 53.5691, 48.3870
[2]167, 55.5746, 48.4921
[2]168, 202.9132, 48.5133
[2]169, 52.5040, 48.5714
[2]170, 52.9466, 48.5379
[2]171, 53.9089, 48.5119
[2]172, 52.9045, 48.3398
[2]173, 53.2531, 48.5181
[2]174, 200.7278, 48.5273
[2]175, 52.7147, 48.6406
[2]176, 52.5020, 48.6488
[2]177, 53.4297, 48.6744
[2]178, 201.6126, 48.5001
[2]179, 52.4002, 48.3372
[2]180, 50.6813, 48.4152
[2]181, 53.8443, 48.5514
[2]182, 54.2455, 48.4717
[2]183, 53.3696, 48.6549
[2]184, 55.7615, 48.6037
[2]185, 55.0317, 48.5387
[2]186, 51.4463, 48.6779
[2]187, 52.4031, 48.7080
[2]188, 52.8541, 48.5611
[2]189, 53.6142, 48.4584
[2]190, 52.1363, 48.5552
[2]191, 53.3428, 48.6082
[2]192, 56.2669, 48.7906
[2]193, 54.9861, 48.7119
[2]194, 51.8191, 48.7625
[2]195, 144.1004, 48.7822
[2]196, 52.0603, 48.7031
[2]197, 53.8038, 48.8450
[2]198, 52.4072, 48.8954
[2]199, 53.2906, 48.6271
[2]200, 55.6286, 48.7452
